 z     x     y     pID   elem_type  elem_sequence
   211.76541833734169        3.1338857364287204E-003  -2.0256551582018414E-002        2512           4          56
   211.54550685160157        4.0763070349816681E-003  -2.0023848471070704E-002        2613           4          56
   211.54550685160157        3.8518517459700144E-003  -2.0028796536948789E-002        2614           4          56
   211.54550685160157        3.6171648299581946E-003  -2.0007867396029388E-002        2615           4          56
   211.58215876589159        3.9900448146021807E-003  -2.0031766079704617E-002        2564           4          56
   211.58215876589159        3.8388722853113211E-003  -2.0086553107854642E-002        2565           4          56
   211.58215876589159        3.6624390128811241E-003  -2.0102970578890603E-002        2566           4          56
   211.58215876589159        3.4721659642734976E-003  -2.0090838980835170E-002        2567           4          56
   211.58215876589159        3.2769422810054877E-003  -2.0057610098857696E-002        2568           4          56
   211.58215876589159        3.0835541272392682E-003  -2.0008978730855553E-002        2569           4          56
   211.58215876589159        4.4843352212982392E-003  -2.0034007982867235E-002        2610           4          56
   211.58215876589159        4.3857545970472245E-003  -2.0173345467273063E-002        2611           4          56
   211.58215876589159        4.2293912107660521E-003  -2.0250349355490051E-002        2612           4          56
   211.58215876589159        3.3617275549123783E-003  -2.0205974292188133E-002        2616           4          56
   211.58215876589159        3.1388177643821825E-003  -2.0147828596428493E-002        2617           4          56
   211.58215876589159        2.9266575723328227E-003  -2.0080977573045018E-002        2618           4          56
   211.58215876589159        2.7288109485958298E-003  -2.0008443694788554E-002        2619           4          56
   211.61881068018161        2.9540226069815121E-003  -2.0108304381049526E-002        2521           4          56
   211.61881068018161        2.7972702946539268E-003  -2.0052285958886123E-002        2522           4          56
   211.61881068018161        4.0839203586135768E-003  -2.0041807944371118E-002        2562           4          56
   211.61881068018161        4.0358652764203385E-003  -2.0207604938219419E-002        2563           4          56
   211.61881068018161        2.8780266291054710E-003  -2.0186234177556075E-002        2570           4          56
   211.61881068018161        2.7077170789512896E-003  -2.0115868948788525E-002        2571           4          56
   211.61881068018161        2.5501749693366067E-003  -2.0040911221922680E-002        2572           4          56
   211.61881068018161        4.4193030543766242E-003  -2.0107062695670735E-002        2609           4          56
   211.61881068018161        2.5439520980626330E-003  -2.0157628075683404E-002        2620           4          56
   211.61881068018161        2.3860604468162370E-003  -2.0078466130162495E-002        2621           4          56
   211.65546259447163        2.6238100827310116E-003  -2.0227452056071817E-002        2523           4          56
   211.65546259447163        2.4889300131827850E-003  -2.0153585787691358E-002        2524           4          56
   211.65546259447163        2.3652960511372405E-003  -2.0075762185195238E-002        2525           4          56
   211.65546259447163        3.9657703403130160E-003  -2.0084322796259577E-002        2561           4          56
   211.65546259447163        2.3966298769312624E-003  -2.0193502727807545E-002        2573           4          56
   211.65546259447163        2.2736783729902003E-003  -2.0112950711130683E-002        2574           4          56
   211.65546259447163        2.1665278263335815E-003  -2.0031649036740314E-002        2575           4          56
   211.65546259447163        4.2214019050756113E-003  -2.0083724223512834E-002        2608           4          56
   211.65546259447163        2.2460534192864862E-003  -2.0222448032932175E-002        2622           4          56
   211.65546259447163        2.1298966133946615E-003  -2.0143176332111677E-002        2623           4          56
   211.65546259447163        2.0322924884820797E-003  -2.0064557803003237E-002        2624           4          56
   211.69211450876165        2.2376881932974070E-003  -2.0230606782968417E-002        2526           4          56
   211.69211450876165        2.1437370189123428E-003  -2.0147467219676748E-002        2527           4          56
   211.69211450876165        2.0630948400115210E-003  -2.0062867239300279E-002        2528           4          56
   211.69211450876165        3.7270736963485153E-003  -2.0017130985099090E-002        2560           4          56
   211.69211450876165        2.0705623932883513E-003  -2.0179677781745734E-002        2576           4          56
   211.69211450876165        1.9985522875391880E-003  -2.0097567279484561E-002        2577           4          56
   211.69211450876165        1.9419777326324507E-003  -2.0014192330791464E-002        2578           4          56
   211.69211450876165        1.9571367447401701E-003  -2.0211568182254246E-002        2625           4          56
   211.69211450876165        1.8983888425760514E-003  -2.0134264029709577E-002        2626           4          56
   211.69211450876165        1.8566818256643468E-003  -2.0055741672576465E-002        2627           4          56
   211.72876642305167        1.9836894677202235E-003  -2.0212566552442364E-002        2529           4          56
   211.72876642305167        1.9324041415007575E-003  -2.0125005287629030E-002        2530           4          56
   211.72876642305167        1.8939169271814595E-003  -2.0034499991212831E-002        2531           4          56
   211.72876642305167        1.8972683220659908E-003  -2.0162737341790356E-002        2579           4          56
   211.72876642305167        1.8718417579325465E-003  -2.0075617088047913E-002        2580           4          56
   211.72876642305167        3.7404177948029689E-003  -2.0232157679859152E-002        2607           4          56
   211.72876642305167        1.8356746873586002E-003  -2.0206279050696649E-002        2628           4          56
   211.72876642305167        1.8269832397968134E-003  -2.0123654105884462E-002        2629           4          56
   211.72876642305167        1.8329280151519447E-003  -2.0035077907769282E-002        2630           4          56
